Date,Open,High,Low,Close,Adj Close,Volume
2002-07-30,1.5199999809265137,1.600000023841858,1.4600000381469727,1.4850000143051147,0.8913449048995972,15770
2002-07-31,1.5499999523162842,1.5499999523162842,1.340000033378601,1.3650000095367432,0.8193169832229614,67520
2002-08-01,1.5,1.5,1.350000023841858,1.440000057220459,0.8643343448638916,90010
2002-08-02,1.5,1.5,1.375,1.3949999809265137,0.8373240232467651,31380
2002-08-05,1.5099999904632568,1.5099999904632568,1.440000057220459,1.4450000524520874,0.8673355579376221,7250
2002-08-06,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0.8523297905921936,500
2002-08-07,1.4950000047683716,1.4950000047683716,1.4299999475479126,1.4600000381469727,0.8763390779495239,11450
2002-08-08,1.434999942779541,1.5,1.4249999523162842,1.4299999475479126,0.8583319187164307,9000
2002-08-09,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.8583319187164307,0
2002-08-12,1.4199999570846558,1.5,1.4199999570846558,1.4900000095367432,0.8943461179733276,11990
2002-08-13,1.4500000476837158,1.534999966621399,1.3899999856948853,1.3899999856948853,0.8343227505683899,17770
2002-08-14,1.4850000143051147,1.4850000143051147,1.4049999713897705,1.4049999713897705,0.843326210975647,2500
2002-08-15,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,0.843326210975647,0
2002-08-16,1.4600000381469727,1.5099999904632568,1.440000057220459,1.440000057220459,0.8643343448638916,8300
2002-08-19,1.534999966621399,1.534999966621399,1.4149999618530273,1.4450000524520874,0.8673355579376221,14940
2002-08-20,1.3799999952316284,1.4700000286102295,1.3799999952316284,1.4550000429153442,0.8733378052711487,8120
2002-08-21,1.3799999952316284,1.4199999570846558,1.3799999952316284,1.4199999570846558,0.8523297905921936,1790
2002-08-22,1.4450000524520874,1.5099999904632568,1.4450000524520874,1.5049999952316284,0.9033496379852295,9380
2002-08-23,1.4500000476837158,1.5449999570846558,1.4450000524520874,1.4550000429153442,0.8733378052711487,12200
2002-08-26,1.4850000143051147,1.5299999713897705,1.4500000476837158,1.5299999713897705,0.918355405330658,22880
2002-08-27,1.5399999618530273,1.5399999618530273,1.399999976158142,1.4149999618530273,0.8493286967277527,12980
2002-08-28,1.409999966621399,1.409999966621399,1.4049999713897705,1.4049999713897705,0.843326210975647,500
2002-08-29,1.4149999618530273,1.4149999618530273,1.4149999618530273,1.4149999618530273,0.8493286967277527,1000
2002-08-30,1.440000057220459,1.4500000476837158,1.440000057220459,1.4500000476837158,0.8703369498252869,3000
2002-09-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.8403252959251404,2000
2002-09-03,1.350000023841858,1.3799999952316284,1.309999942779541,1.375,0.8253194093704224,4250
2002-09-04,1.4900000095367432,1.4900000095367432,1.375,1.4199999570846558,0.8523297905921936,5650
2002-09-05,1.375,1.4800000190734863,1.3700000047683716,1.4249999523162842,0.8553310632705688,16610
2002-09-06,1.3550000190734863,1.4249999523162842,1.3550000190734863,1.3600000143051147,0.816315770149231,10090
2002-09-09,1.4249999523162842,1.4249999523162842,1.340000033378601,1.3799999952316284,0.8283205032348633,4260
2002-09-10,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.8283205032348633,0
2002-09-11,1.4450000524520874,1.4450000524520874,1.315000057220459,1.399999976158142,0.8403252959251404,5690
2002-09-12,1.5399999618530273,1.5399999618530273,1.2699999809265137,1.3650000095367432,0.8193169832229614,18310
2002-09-13,1.3450000286102295,1.4299999475479126,1.340000033378601,1.3550000190734863,0.81331467628479,2340
2002-09-16,1.399999976158142,1.4249999523162842,1.2549999952316284,1.409999966621399,0.8463274836540222,4340
2002-09-17,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0.8103135228157043,1000
2002-09-18,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.8583319187164307,1000
2002-09-19,1.350000023841858,1.350000023841858,1.3300000429153442,1.3350000381469727,0.8013102412223816,24000
2002-09-20,1.3350000381469727,1.3350000381469727,1.3350000381469727,1.3350000381469727,0.8013102412223816,0
2002-09-23,1.274999976158142,1.434999942779541,1.274999976158142,1.315000057220459,0.7893056273460388,20010
2002-09-24,1.215000033378601,1.375,1.215000033378601,1.375,0.8253194093704224,1520
2002-09-25,1.375,1.375,1.375,1.375,0.8253194093704224,0
2002-09-26,1.2799999713897705,1.434999942779541,1.2799999713897705,1.2899999618530273,0.7742995619773865,2010
2002-09-27,1.3450000286102295,1.350000023841858,1.2999999523162842,1.2999999523162842,0.7803019285202026,37100
2002-09-30,1.4299999475479126,1.4299999475479126,1.284999966621399,1.3650000095367432,0.8193169832229614,9940
2002-10-01,1.5,1.5,1.309999942779541,1.3300000429153442,0.7983089089393616,4970
2002-10-02,1.3300000429153442,1.3300000429153442,1.3300000429153442,1.3300000429153442,0.7983089089393616,0
2002-10-03,1.375,1.375,1.25,1.3350000381469727,0.8013102412223816,5280
2002-10-04,1.3650000095367432,1.3899999856948853,1.2799999713897705,1.2799999713897705,0.7682972550392151,13300
2002-10-07,1.4049999713897705,1.4049999713897705,1.2599999904632568,1.3949999809265137,0.8373240232467651,1120
2002-10-08,1.5299999713897705,1.5299999713897705,1.284999966621399,1.2999999523162842,0.7803019285202026,27430
2002-10-09,1.4299999475479126,1.4299999475479126,1.2549999952316284,1.2999999523162842,0.7803019285202026,53910
2002-10-10,1.274999976158142,1.350000023841858,1.274999976158142,1.350000023841858,0.8103135228157043,36840
2002-10-11,1.3700000047683716,1.375,1.2599999904632568,1.375,0.8253194093704224,65010
2002-10-14,1.3250000476837158,1.3700000047683716,1.2400000095367432,1.2999999523162842,0.7803019285202026,7120
2002-10-15,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.7803019285202026,0
2002-10-16,1.3700000047683716,1.399999976158142,1.2949999570846558,1.3700000047683716,0.8223182559013367,24920
2002-10-17,1.375,1.375,1.2999999523162842,1.3550000190734863,0.81331467628479,14200
2002-10-18,1.350000023841858,1.399999976158142,1.3250000476837158,1.375,0.8253194093704224,35500
2002-10-21,1.2549999952316284,1.3799999952316284,1.2549999952316284,1.375,0.8253194093704224,18030
2002-10-22,1.375,1.375,1.350000023841858,1.350000023841858,0.8103135228157043,6170
2002-10-23,1.2300000190734863,1.375,1.2300000190734863,1.3300000429153442,0.7983089089393616,13020
2002-10-24,1.315000057220459,1.315000057220459,1.2949999570846558,1.2949999570846558,0.7773009538650513,26000
2002-10-25,1.4199999570846558,1.4199999570846558,1.2699999809265137,1.274999976158142,0.765296220779419,1510
2002-10-28,1.399999976158142,1.399999976158142,1.2100000381469727,1.3350000381469727,0.8013102412223816,2520
2002-10-29,1.2949999570846558,1.3200000524520874,1.274999976158142,1.2999999523162842,0.7803019285202026,8670
2002-10-30,1.284999966621399,1.284999966621399,1.25,1.2799999713897705,0.7682972550392151,6060
2002-10-31,1.2799999713897705,1.2799999713897705,1.2000000476837158,1.274999976158142,0.765296220779419,3500
2002-11-01,1.350000023841858,1.350000023841858,1.309999942779541,1.309999942779541,0.786304235458374,14250
2002-11-04,1.3949999809265137,1.3949999809265137,1.274999976158142,1.2949999570846558,0.7773009538650513,11000
2002-11-05,1.274999976158142,1.2799999713897705,1.2599999904632568,1.2649999856948853,0.7592939734458923,5000
2002-11-06,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0.7592939734458923,0
2002-11-07,1.3450000286102295,1.3450000286102295,1.274999976158142,1.284999966621399,0.7712984085083008,2340
2002-11-08,1.2949999570846558,1.2999999523162842,1.274999976158142,1.274999976158142,0.765296220779419,10310
2002-11-11,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-12,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-14,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-15,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-18,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-19,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-21,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-22,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-25,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-26,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-28,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-11-29,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-02,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-03,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-04,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-05,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-06,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-09,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-10,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-11,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-12,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-16,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-17,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-18,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-19,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-23,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-24,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-25,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-26,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-30,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2002-12-31,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-01,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-02,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-03,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-06,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-07,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-08,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-09,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-10,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-14,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-15,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-16,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-17,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-21,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-22,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-23,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-24,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-28,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-29,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-30,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-01-31,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-03,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-04,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-05,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-06,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-07,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-10,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-11,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-12,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-13,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-14,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-17,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-18,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-19,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-20,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-21,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-24,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-25,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-26,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-27,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-02-28,1.274999976158142,1.274999976158142,1.274999976158142,1.274999976158142,0.765296220779419,0
2003-03-03,1.75,1.75,1.7000000476837158,1.75,1.050406575202942,16240
2003-03-04,1.850000023841858,1.899999976158142,1.7000000476837158,1.7599999904632568,1.0564088821411133,112700
2003-03-05,1.75,1.75,1.6100000143051147,1.659999966621399,0.9963855743408203,68630
2003-03-06,1.6950000524520874,1.7000000476837158,1.649999976158142,1.6749999523162842,1.0053890943527222,39690
2003-03-07,1.6150000095367432,1.7000000476837158,1.6100000143051147,1.6649999618530273,0.9993865489959717,66400
2003-03-10,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.7649999856948853,1.0594099760055542,141310
2003-03-11,1.7649999856948853,1.7649999856948853,1.649999976158142,1.6950000524520874,1.017393708229065,92970
2003-03-12,1.7200000286102295,1.784999966621399,1.7000000476837158,1.7200000286102295,1.0323997735977173,63090
2003-03-13,1.75,1.774999976158142,1.7100000381469727,1.725000023841858,1.0354007482528687,55350
2003-03-14,1.725000023841858,1.725000023841858,1.725000023841858,1.725000023841858,1.0354007482528687,0
2003-03-17,1.7000000476837158,1.725000023841858,1.565000057220459,1.649999976158142,1.0847053527832031,37610
2003-03-18,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.0847053527832031,0
2003-03-19,1.649999976158142,1.7000000476837158,1.5850000381469727,1.6399999856948853,1.0781314373016357,81340
2003-03-20,1.6649999618530273,1.690000057220459,1.590000033378601,1.684999942779541,1.1077141761779785,45040
2003-03-21,1.7350000143051147,1.7350000143051147,1.625,1.6399999856948853,1.0781314373016357,45510
2003-03-24,1.6399999856948853,1.6399999856948853,1.5800000429153442,1.600000023841858,1.0518356561660767,19510
2003-03-25,1.590000033378601,1.6299999952316284,1.590000033378601,1.600000023841858,1.0518356561660767,35480
2003-03-26,1.5099999904632568,1.5399999618530273,1.5,1.5049999952316284,0.9893829226493835,17890
2003-03-27,1.524999976158142,1.6299999952316284,1.4850000143051147,1.5499999523162842,1.0189659595489502,16010
2003-03-28,1.559999942779541,1.5700000524520874,1.559999942779541,1.5700000524520874,1.032113790512085,6000
2003-03-31,1.4800000190734863,1.6200000047683716,1.4800000190734863,1.4950000047683716,0.9828088879585266,502500
2003-04-01,1.5,1.5,1.5,1.5,0.986096203327179,750
2003-04-02,1.6299999952316284,1.6299999952316284,1.5399999618530273,1.5399999618530273,1.0123916864395142,3500
2003-04-03,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.038687825202942,100
2003-04-04,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.038687825202942,1500
2003-04-07,1.600000023841858,1.6649999618530273,1.600000023841858,1.625,1.0682705640792847,8000
2003-04-08,1.590000033378601,1.715000033378601,1.5800000429153442,1.6200000047683716,1.0649837255477905,5030
2003-04-09,1.6100000143051147,1.715000033378601,1.6100000143051147,1.659999966621399,1.09127938747406,8660
2003-04-10,1.690000057220459,1.7949999570846558,1.5700000524520874,1.75,1.1504452228546143,96500
2003-04-11,1.5499999523162842,1.7300000190734863,1.5499999523162842,1.6399999856948853,1.0781314373016357,29500
2003-04-15,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.725000023841858,1.1340103149414062,4000
2003-04-16,1.7400000095367432,1.7999999523162842,1.715000033378601,1.7799999713897705,1.170167326927185,55750
2003-04-17,1.75,1.8849999904632568,1.7000000476837158,1.7400000095367432,1.1438710689544678,19340
2003-04-18,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.1438710689544678,0
2003-04-21,1.649999976158142,1.7949999570846558,1.6299999952316284,1.7799999713897705,1.170167326927185,30730
2003-04-22,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7200000286102295,1.130723476409912,17520
2003-04-23,1.649999976158142,1.774999976158142,1.649999976158142,1.7050000429153442,1.120862364768982,4630
2003-04-24,1.7000000476837158,1.725000023841858,1.649999976158142,1.725000023841858,1.1340103149414062,48000
2003-04-25,1.649999976158142,1.649999976158142,1.625,1.649999976158142,1.0847053527832031,26730
2003-04-28,1.649999976158142,1.649999976158142,1.6349999904632568,1.6399999856948853,1.0781314373016357,3000
2003-04-29,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.0781314373016357,0
2003-04-30,1.590000033378601,1.625,1.5800000429153442,1.5800000429153442,1.038687825202942,25200
2003-05-01,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.038687825202942,0
2003-05-02,1.600000023841858,1.725000023841858,1.600000023841858,1.7050000429153442,1.120862364768982,48090
2003-05-05,1.625,1.7999999523162842,1.625,1.7999999523162842,1.1833151578903198,22100
2003-05-06,1.7999999523162842,1.8450000286102295,1.725000023841858,1.7949999570846558,1.1800278425216675,34770
2003-05-07,1.840000033378601,2.1549999713897705,1.8250000476837158,2.1549999713897705,1.4166911840438843,249640
2003-05-08,2.299999952316284,2.4700000286102295,2.255000114440918,2.365000009536743,1.5547444820404053,563620
2003-05-09,2.4000000953674316,2.4000000953674316,2.065000057220459,2.0899999141693115,1.3739603757858276,134190
2003-05-12,2.0,2.2799999713897705,1.9500000476837158,2.25,1.4791438579559326,126550
2003-05-13,2.240000009536743,2.5999999046325684,2.240000009536743,2.515000104904175,1.6533541679382324,267820
2003-05-14,2.609999895095825,2.6500000953674316,2.4100000858306885,2.4100000858306885,1.5843273401260376,99680
2003-05-15,2.440000057220459,2.5450000762939453,2.4000000953674316,2.4800000190734863,1.6303452253341675,61720
2003-05-16,2.450000047683716,2.450000047683716,2.3399999141693115,2.390000104904175,1.5711796283721924,157040
2003-05-19,2.4100000858306885,2.494999885559082,2.309999942779541,2.369999885559082,1.5580313205718994,36980
2003-05-20,2.2249999046325684,2.5,2.2249999046325684,2.490000009536743,1.6369191408157349,92790
2003-05-21,2.3499999046325684,2.575000047683716,2.3499999046325684,2.4000000953674316,1.5777534246444702,51490
2003-05-22,2.5899999141693115,2.5999999046325684,2.369999885559082,2.494999885559082,1.6402063369750977,57150
2003-05-23,2.5,2.5,2.450000047683716,2.4600000381469727,1.6171972751617432,52160
2003-05-26,2.4000000953674316,2.6600000858306885,2.3949999809265137,2.609999895095825,1.7158068418502808,127590
2003-05-27,2.5,2.5999999046325684,2.4600000381469727,2.4749999046325684,1.6270580291748047,40130
2003-05-28,2.3550000190734863,2.575000047683716,2.3550000190734863,2.5199999809265137,1.6566410064697266,16770
2003-05-29,2.4200000762939453,2.5199999809265137,2.3499999046325684,2.359999895095825,1.5514575242996216,28020
2003-05-30,2.424999952316284,2.434999942779541,2.365000009536743,2.390000104904175,1.5711796283721924,51160
2003-06-02,2.3499999046325684,2.509999990463257,2.3499999046325684,2.509999990463257,1.6500672101974487,45580
2003-06-03,2.450000047683716,2.5799999237060547,2.450000047683716,2.565000057220459,1.6862238645553589,74210
2003-06-04,2.509999990463257,2.9600000381469727,2.509999990463257,2.880000114440918,1.8933037519454956,229660
2003-06-05,2.990000009536743,3.0399999618530273,2.8499999046325684,2.859999895095825,1.8801555633544922,198020
2003-06-06,2.9000000953674316,2.9800000190734863,2.809999942779541,2.8499999046325684,1.8735822439193726,34540
2003-06-09,2.9600000381469727,3.0350000858306885,2.9000000953674316,2.9549999237060547,1.9426085948944092,139790
2003-06-10,3.0,3.5,3.0,3.0299999713897705,1.9919140338897705,154380
2003-06-11,3.380000114440918,3.490000009536743,3.25,3.319999933242798,2.18255877494812,191720
2003-06-12,3.4000000953674316,3.575000047683716,3.299999952316284,3.325000047683716,2.1858456134796143,122270
2003-06-13,3.440000057220459,3.440000057220459,3.0999999046325684,3.1500000953674316,2.0708019733428955,65850
2003-06-16,3.299999952316284,3.299999952316284,3.125,3.234999895095825,2.126680612564087,39910
2003-06-17,3.0199999809265137,3.2899999618530273,3.0199999809265137,3.200000047683716,2.1036713123321533,80730
2003-06-18,3.0999999046325684,3.299999952316284,3.0999999046325684,3.2750000953674316,2.1529757976531982,41750
2003-06-19,2.9749999046325684,3.2750000953674316,2.9749999046325684,3.2300000190734863,2.1233930587768555,40550
2003-06-20,3.25,3.3350000381469727,3.200000047683716,3.299999952316284,2.1694107055664062,111940
2003-06-23,3.2249999046325684,3.4000000953674316,3.2249999046325684,3.2899999618530273,2.162836790084839,31860
2003-06-24,3.174999952316284,3.299999952316284,3.1700000762939453,3.2899999618530273,2.162836790084839,33460
2003-06-25,3.25,3.375,3.25,3.2750000953674316,2.1529757976531982,39040
2003-06-26,3.200000047683716,3.930000066757202,3.200000047683716,3.930000066757202,2.583571434020996,249160
2003-06-27,4.199999809265137,4.684999942779541,3.9549999237060547,4.304999828338623,2.830095052719116,923590
2003-06-30,4.980000019073486,4.980000019073486,4.0,4.204999923706055,2.7643556594848633,280550
2003-07-01,4.005000114440918,4.28000020980835,3.9649999141693115,4.105000019073486,2.698615789413452,118000
2003-07-02,4.099999904632568,4.28000020980835,3.799999952316284,3.9600000381469727,2.603292942047119,162590
2003-07-03,4.184999942779541,4.300000190734863,3.950000047683716,4.005000114440918,2.632875919342041,158100
2003-07-04,3.8499999046325684,3.9600000381469727,3.8399999141693115,3.884999990463257,2.553988218307495,53060
2003-07-07,3.8499999046325684,4.199999809265137,3.799999952316284,4.09499979019165,2.6920416355133057,95740
2003-07-08,4.199999809265137,4.199999809265137,3.7799999713897705,3.8450000286102295,2.5276927947998047,239070
2003-07-09,4.09499979019165,4.34499979019165,3.8499999046325684,3.869999885559082,2.5441269874572754,134150
2003-07-10,4.139999866485596,4.144999980926514,3.6500000953674316,3.6700000762939453,2.4126482009887695,92400
2003-07-11,3.9800000190734863,4.025000095367432,3.700000047683716,3.9700000286102295,2.609867572784424,271670
2003-07-14,4.050000190734863,4.125,3.625,3.8299999237060547,2.517831325531006,107830
2003-07-15,3.799999952316284,3.9749999046325684,3.700000047683716,3.7200000286102295,2.4455177783966064,78950
2003-07-16,3.75,3.8499999046325684,3.6500000953674316,3.8450000286102295,2.5276927947998047,33990
2003-07-17,3.765000104904175,3.8499999046325684,3.759999990463257,3.799999952316284,2.4981091022491455,20330
2003-07-18,3.8399999141693115,4.0,3.700000047683716,3.9549999237060547,2.600006341934204,52740
2003-07-21,3.940000057220459,3.940000057220459,3.755000114440918,3.880000114440918,2.550701856613159,10680
